colocate,label,score_normalized,score
safe,2011 - 2015,3.153436316248735e-06,0.6380694576660852
same,2011 - 2015,2.3466923782897103e-05,4.748320825155183
satirical,2011 - 2015,1.0088768758668451e-06,0.2041371559397733
scary,2011 - 2015,3.475312316979809e-06,0.7031981695300116
scramble,2011 - 2015,1.1678012881854983e-05,2.3629408045274194
second,2011 - 2015,5.243260492405702e-05,10.609265712938624
secondary,2011 - 2015,1.7588987318827464e-06,0.3558973283078868
sectarian,2011 - 2015,2.589886250207819e-05,5.240401737533004
semitic,2011 - 2015,4.748143238112053e-06,0.9607440509428308
senior,2011 - 2015,1.807656168407792e-05,3.6576295677180113
sensational,2011 - 2015,2.7418026734634113e-05,5.547790947512601
sensitive,2011 - 2015,1.6166809690106515e-05,3.271208439505842
separate,2011 - 2015,1.3368591964972817e-05,2.7050142667845645
serious,2011 - 2015,4.7478110034520885e-06,0.9606768262494992
several,2011 - 2015,6.51126345412373e-05,13.174955585708496
severe,2011 - 2015,1.897050140604159e-05,3.8385102249998617
sexual,2011 - 2015,1.184946416502244e-05,2.3976324286148056
sharp,2011 - 2015,5.435356814968893e-06,1.0997955332976208
short,2011 - 2015,2.6647755601769756e-05,5.391933516217694
significant,2011 - 2015,5.182029254763621e-06,1.0485369814381258
similar,2011 - 2015,1.2156032117634803e-05,2.459663694714344
single,2011 - 2015,7.192993522053922e-05,14.554375022459126
sizable,2011 - 2015,2.9692838656162016e-05,6.008078666526479
skeptical,2011 - 2015,2.4837587339732764e-06,0.5025662259908867
small,2011 - 2015,8.403560767057543e-05,17.0038488916719
smaller,2011 - 2015,3.556420561864643e-05,7.196096929082538
social,2011 - 2015,3.814738679374933e-05,7.718780391234034
soft,2011 - 2015,1.817754275876029e-05,3.678062179350316
solid,2011 - 2015,2.319636225550703e-07,0.0469357513514154
sophisticated,2011 - 2015,1.98382671238851e-05,4.014094808114035
southern,2011 - 2015,1.5935872354263075e-05,3.224480348033945
soviet,2011 - 2015,3.32435078112172e-05,6.7265246140295
spanish,2011 - 2015,3.6187919409084856e-06,0.7322299801153639
special,2011 - 2015,4.272661082487832e-05,8.645345160916705
specialized,2011 - 2015,2.6010994309910123e-06,0.5263090599661524
specific,2011 - 2015,5.6617119681569183e-05,11.45596461348839
spiritual,2011 - 2015,1.8607095899974732e-06,0.3764978391496787
spontaneous,2011 - 2015,1.0946319605011423e-06,0.2214889255197616
stable,2011 - 2015,3.3634033084028955e-05,6.805543888255503
steady,2011 - 2015,2.69911951165785e-06,0.546142541108361
strategic,2011 - 2015,2.1606560538804947e-05,4.371893065982332
strong,2011 - 2015,9.67860205791649e-06,1.9583780190008808
stronger,2011 - 2015,1.526303599965465e-06,0.3088337967206122
strongest,2011 - 2015,3.5615387898007694e-06,0.7206453202670775
stupid,2011 - 2015,7.928583591738986e-09,0.001604277532536
successful,2011 - 2015,1.7901719516571348e-06,0.3622251828702563
such,2011 - 2015,3.8633585975574806e-05,7.817158419883782
sudden,2011 - 2015,1.623406796071495e-05,3.284817545239024
suitable,2011 - 2015,5.957656308101498e-05,12.054781350375652
superior,2011 - 2015,3.4748919389099477e-06,0.7031131098109777
surprised,2011 - 2015,9.118397150172728e-06,1.8450255977631
suspicious,2011 - 2015,5.725125856692248e-06,1.158427690968966
sustainable,2011 - 2015,4.334531093897867e-06,0.8770533560703884
swedish,2011 - 2015,2.6835376054323965e-05,5.429896826207965
sympathetic,2011 - 2015,1.1598181127753516e-07,0.0234678756757077
synonymous,2011 - 2015,5.053756089200767e-05,10.225820608449723
syrian,2011 - 2015,0.0001195175765184,24.183305950314747
systematic,2011 - 2015,4.806437821150428e-05,9.72539435169399
tangible,2011 - 2015,2.7274844288474836e-05,5.518819268174287
technological,2011 - 2015,3.0173258026762005e-06,0.610528720239305
temporary,2011 - 2015,3.813072118841489e-05,7.715408255985057
terrible,2011 - 2015,2.5570608437243512e-06,0.517398248180029
terrorism,2011 - 2015,2.6410735501443173e-05,5.343974632097513
terroristic,2011 - 2015,9.399424437010122e-05,19.01888940009065
theatrical,2011 - 2015,0.0001322750822604,26.76467241965752
theoretical,2011 - 2015,6.77768315110099e-06,1.3714031864769254
third,2011 - 2015,4.066242946362076e-05,8.227676640098487
thoughtful,2011 - 2015,4.5256047569430986e-06,0.9157153921246236
tiny,2011 - 2015,5.085618122709228e-07,0.1029029056567107
total,2011 - 2015,1.7231225048577595e-06,0.3486583307554239
tough,2011 - 2015,5.0484776779434984e-05,10.215140218327656
traditional,2011 - 2015,8.418469768400276e-07,0.170340159140788
transnational,2011 - 2015,3.3942927131275596e-05,6.868045818669435
tremendous,2011 - 2015,3.592937815003015e-06,0.7269986304255251
troubled,2011 - 2015,3.0303062970656555e-06,0.6131552064545618
true,2011 - 2015,4.5431454579104755e-06,0.9192645950990634
tunisian,2011 - 2015,2.5683180778450523e-05,5.196760481892458
typical,2011 - 2015,3.3519945354978098e-06,0.6782459263071623
ultimate,2011 - 2015,3.9866530161890096e-08,0.008066633579487
unabated,2011 - 2015,2.2750717889847107e-05,4.603403008549553
unable,2011 - 2015,1.5515198712184904e-05,3.139360822622206
unacceptable,2011 - 2015,6.877178800927206e-05,13.915352357584116
unanimous,2011 - 2015,8.520185828373625e-07,0.1723982920698947
uncertain,2011 - 2015,2.5488156510837044e-06,0.5157299076559279
unchecked,2011 - 2015,2.155490673959817e-06,0.4361441384597033
unclear,2011 - 2015,6.935202458835517e-05,14.032758007232372
uncomfortable,2011 - 2015,1.8879325879431906e-05,3.820061677770131
unconnected,2011 - 2015,3.5744567061637835e-05,7.232591443818861
uncovered,2011 - 2015,5.205408553519482e-06,1.0532675721276856
undermined,2011 - 2015,2.0755857081292752e-05,4.199760877685857
underscored,2011 - 2015,3.146153615177938e-05,6.3659586864871915
undersecretary,2011 - 2015,8.616048361870231e-05,17.433798415891843
understandable,2011 - 2015,1.5290934346264774e-05,3.093982946557561
underwear,2011 - 2015,2.022230900715786e-05,4.091802226817329
underwrite,2011 - 2015,2.5329375483694905e-05,5.125171164746311
undiminished,2011 - 2015,1.5196736656821877e-05,3.0749228918779954
undisputed,2011 - 2015,3.044238888626039e-05,6.159743409634814
uneasy,2011 - 2015,6.0888627480727145e-05,12.32026577307781
unequivocal,2011 - 2015,1.5196736656821877e-05,3.0749228918779954
unexpected,2011 - 2015,9.802008066683776e-08,0.0198334811422086
unfazed,2011 - 2015,5.293776622614746e-05,10.711480555964904
unfold,2011 - 2015,1.110781088757204e-06,0.2247565562802214
unidentified,2011 - 2015,1.9429235189050115e-06,0.393133087738759
unified,2011 - 2015,3.4748919389099477e-06,0.7031131098109777
unimaginable,2011 - 2015,6.77768315110099e-06,1.3714031864769254
unimportant,2011 - 2015,5.437944957985333e-05,11.003192207437102
unite,2011 - 2015,5.222870710073809e-06,1.0568008823470445
united,2011 - 2015,3.6173102072287675e-05,7.319301646408761
unjust,2011 - 2015,3.689505067349634e-06,0.7465381448325923
unknown,2011 - 2015,3.828441925752981e-06,0.7746507676987839
unlawful,2011 - 2015,5.25444466998352e-06,1.0631895889691354
unlikely,2011 - 2015,9.056792062469166e-05,18.325603627120735
unlimited,2011 - 2015,4.334531093897867e-06,0.8770533560703884
unmanned,2011 - 2015,8.643227701409083e-07,0.1748879336330815
unmatched,2011 - 2015,7.40954788321793e-05,14.99255328238199
unnamed,2011 - 2015,1.3208745871586265e-07,0.0267267084840263
unnecessary,2011 - 2015,1.0681194386156915e-05,2.161243553289377
unpopular,2011 - 2015,3.9536176856594726e-08,0.0079997895613402
unprecedented,2011 - 2015,9.66919389504556e-06,1.9564743619174136
unprovoked,2011 - 2015,3.044238888626039e-05,6.159743409634814
unraveled,2011 - 2015,1.734648493181232e-05,3.509905107587836
unreasonable,2011 - 2015,2.455180356110375e-11,4.967836484357294e-06
unregistered,2011 - 2015,2.045475975822588e-05,4.138836544239183
unsealed,2011 - 2015,4.123484338064359e-07,0.083434994444828
unspecified,2011 - 2015,5.125321774276094e-06,1.0370627331287992
unstable,2011 - 2015,6.977173401218775e-07,0.1411768243176008
unused,2011 - 2015,3.5744567061637835e-05,7.232591443818861
unusual,2011 - 2015,5.715065021760257e-06,1.156391971567992
unveiled,2011 - 2015,1.3188933035403527e-06,0.2668661899316585
unwilling,2011 - 2015,1.5760385205248498e-06,0.3188972102815186
uphold,2011 - 2015,9.037251222028616e-06,1.828606449516492
upper,2011 - 2015,4.861677331872303e-06,0.9837166530083736
uptick,2011 - 2015,7.796358875910352e-06,1.5775230513105765
urban,2011 - 2015,1.881750781011314e-05,3.8075533478061026
useful,2011 - 2015,4.599633471733525e-05,9.306944363040332
usual,2011 - 2015,2.7573788523322673e-06,0.5579307943597633
utkarsh,2011 - 2015,2.6220811439099926e-05,5.305545207398918
valid,2011 - 2015,1.960375935202029e-07,0.0396664427104713
valuable,2011 - 2015,6.723657062490791e-05,13.604714936814492
various,2011 - 2015,2.2356028109072328e-05,4.523541083617804
viable,2011 - 2015,1.110781088757204e-06,0.2247565562802214
vicious,2011 - 2015,2.951365147473034e-07,0.0597182175304841
vigorous,2011 - 2015,6.77768315110099e-06,1.3714031864769254
visible,2011 - 2015,3.628607042836864e-06,0.734215977654654
volatile,2011 - 2015,8.643227701409083e-07,0.1748879336330815
voluntary,2011 - 2015,6.572426747500819e-06,1.3298714005160632
vulnerable,2011 - 2015,5.830104585607646e-05,11.796691919564369
weak,2011 - 2015,2.5563398976989737e-05,5.1725237124030805
weary,2011 - 2015,8.520185828373625e-07,0.1723982920698947
weekly,2011 - 2015,1.832398228349311e-07,0.0370769289922428
western,2011 - 2015,1.542908881441663e-06,0.3121937259797875
white,2011 - 2015,2.554638957229821e-05,5.169082012448392
whole,2011 - 2015,1.2214144645689417e-05,2.4714222417534417
wide,2011 - 2015,4.363260821515827e-05,8.82866557886334
widespread,2011 - 2015,8.08286563141153e-07,0.163549511472544
willing,2011 - 2015,2.1699658297600503e-06,0.4390730559594783
worried,2011 - 2015,6.837974724343521e-05,13.836026436983923
worse,2011 - 2015,5.429732073530477e-06,1.0986574174902302
worst,2011 - 2015,2.1992161447842057e-06,0.444991593951781
wrong,2011 - 2015,3.16072422806974e-07,0.0639544101031859
young,2011 - 2015,8.263583503463567e-05,16.720617496743216
younger,2011 - 2015,2.57085055049823e-05,5.201884712383624
zealous,2011 - 2015,2.2374062310237858e-05,4.527190141915837
able,2016 - 2020,7.881993255745071e-05,17.612629209692592
abusive,2016 - 2020,3.0938981946119607e-06,0.6913439271788211
academic,2016 - 2020,2.174644371244289e-09,0.000485932983332
acceptable,2016 - 2020,4.1660031017835155e-07,0.0930910057105933
accepted,2016 - 2020,1.6915636823407215e-06,0.3779866710737636
accessible,2016 - 2020,1.7606081306628214e-07,0.039341492922913
accountable,2016 - 2020,9.949241045335307e-06,2.2231977085443564
act,2016 - 2020,0.0001065724292056,23.81403559572912
additional,2016 - 2020,3.880918750857639e-05,8.672068185541429
administrative,2016 - 2020,5.780076305614281e-06,1.2915811707947336
admiral,2016 - 2020,9.602921982989396e-06,2.1458113287869125
adrian,2016 - 2020,9.602921982989396e-06,2.1458113287869125
advanced,2016 - 2020,2.247152386061555e-05,5.021351892749988
affected,2016 - 2020,2.0038840646879036e-05,4.4777590979077075
affordable,2016 - 2020,3.312642232990348e-07,0.0740223157530625
african,2016 - 2020,5.313543935822016e-05,11.873326466351728
aggressive,2016 - 2020,1.199714737732152e-05,2.680810570052003
alarmed,2016 - 2020,6.848900313210321e-07,0.1530414170588099
algerian,2016 - 2020,2.630382317264562e-07,0.0587769450322035
alive,2016 - 2020,2.224904965857827e-05,4.971639142407949
allied,2016 - 2020,1.0806197310904489e-05,2.414688013910851
ambitious,2016 - 2020,3.65634803648889e-07,0.0817025594145588
american,2016 - 2020,8.220680261309993e-05,18.369438871107633
angered,2016 - 2020,1.6207106530698122e-07,0.0362154278271061
angry,2016 - 2020,1.4526185922107204e-05,3.245934349038543
annual,2016 - 2020,7.476133242430082e-06,1.6705718775539715
anonymous,2016 - 2020,4.316479904255598e-06,0.9645347005255304
anxious,2016 - 2020,9.254516131902659e-10,0.0002067958647738
arabian,2016 - 2020,7.760443121336374e-06,1.734102057235098
arbitrary,2016 - 2020,1.3043535533824675e-05,2.9146301891752593
arrive,2016 - 2020,5.19639817322899e-06,1.1611559574007109
artificial,2016 - 2020,8.19517375528286e-06,1.8312443563129763
asian,2016 - 2020,1.4628143626382391e-06,0.3268717205889651
atrocious,2016 - 2020,7.447374933203379e-06,1.6641457183240278
australian,2016 - 2020,1.631868954500095e-05,3.6464764535886425
authoritarian,2016 - 2020,6.456968863070911e-06,1.4428355203286474
authoritative,2016 - 2020,2.8145155940746833e-05,6.289147675583643
available,2016 - 2020,4.95555999895843e-05,11.07339704007257
average,2016 - 2020,1.2320778806312464e-05,2.7531273073857454
aware,2016 - 2020,6.788360235369641e-06,1.5168862480342875
bad,2016 - 2020,4.07448278133814e-06,0.9104594754211326
ballistic,2016 - 2020,3.166398242370316e-05,7.075443528506166
basic,2016 - 2020,5.960574715122115e-07,0.1331914262392897
behavioral,2016 - 2020,6.730507288447202e-06,1.503958775632681
belgian,2016 - 2020,7.719619181637691e-05,17.249797846136687
best,2016 - 2020,3.4941388777813196e-05,7.807793087957469
bible,2016 - 2020,9.254516131902659e-10,0.0002067958647738
big,2016 - 2020,4.355691067373967e-05,9.732965917689825
bigger,2016 - 2020,2.1470809379680407e-05,4.7977382391271055
biggest,2016 - 2020,1.3003435505867731e-05,2.905669677528168
bilateral,2016 - 2020,1.2790661119255538e-05,2.858124389742127
black,2016 - 2020,0.0001800447401478,40.231717364998254
brazilian,2016 - 2020,7.060606283349936e-06,1.5777207164396767
british,2016 - 2020,4.529396389715207e-05,10.12111740867422
broad,2016 - 2020,3.9644200729794704e-06,0.8858655229875545
busy,2016 - 2020,3.369761563431381e-05,7.529867003949958
cal,2016 - 2020,2.203942682147471e-05,4.92479808096581
capable,2016 - 2020,1.1783319883428825e-05,2.6330299612317045
catastrophic,2016 - 2020,3.1090409028233666e-06,0.6947276258994926
cathedral,2016 - 2020,4.543018945385347e-06,1.015155755422137
cautious,2016 - 2020,4.462716137894221e-05,9.972117718770152
central,2016 - 2020,9.72442282587875e-06,2.17296117813391
certain,2016 - 2020,3.333460716549763e-05,7.448751309559108
chaotic,2016 - 2020,2.7832738535743815e-05,6.219336756766099
charismatic,2016 - 2020,1.1019713410737356e-05,2.462399040482905
chinese,2016 - 2020,6.868820313448383e-05,15.34865374321295
civil,2016 - 2020,2.4685092876288232e-05,5.51598274357811
civilian,2016 - 2020,1.0646085986107184e-06,0.2378910497939594
clear,2016 - 2020,4.638192936891563e-05,10.364227645201671
clinical,2016 - 2020,6.50580040197048e-06,1.4537471230219117
commercial,2016 - 2020,5.1531212787857435e-06,1.1514855622297897
common,2016 - 2020,4.9267667172688214e-06,1.1009057300405871
comparable,2016 - 2020,1.8080127715971804e-06,0.4040076858644763
complete,2016 - 2020,1.4749656013417116e-06,0.3295869634822108
complex,2016 - 2020,1.2365895155186208e-05,2.7632087360069786
concerned,2016 - 2020,3.926212305653142e-06,0.8773278445474171
congressional,2016 - 2020,3.78427885933672e-05,8.456122482342273
conservative,2016 - 2020,0.0001040445247434,23.24916523202404
considerable,2016 - 2020,2.33619976380402e-05,5.220331820210635
constable,2016 - 2020,7.447374933203379e-06,1.6641457183240278
constant,2016 - 2020,2.7086319436779357e-05,6.052546423426095
constitutional,2016 - 2020,2.8730052816983735e-05,6.419845222166284
contemporary,2016 - 2020,1.6351681273875732e-06,0.3653848587372628
contentious,2016 - 2020,1.6480318433682846e-05,3.6825930752801663
continued,2016 - 2020,6.259714316545896e-06,1.3987582028894463
continuous,2016 - 2020,3.958177734392233e-06,0.8844706474608821
contrary,2016 - 2020,1.0156941989636727e-05,2.269609315352285
controversial,2016 - 2020,5.3345247505158385e-06,1.1920208936017662
conventional,2016 - 2020,1.1442180301283155e-05,2.556800957042926
corporate,2016 - 2020,5.261738345827917e-07,0.1175756480328631
costly,2016 - 2020,1.7606081306628214e-07,0.039341492922913
counter,2016 - 2020,3.160569456714366e-05,7.062418873806521
credible,2016 - 2020,1.4769248745631229e-05,3.30024770920628
criminal,2016 - 2020,0.0001188030560322,26.547018082623723
critical,2016 - 2020,1.2071587420783557e-05,2.6974444955237686
crucial,2016 - 2020,4.1342754366773114e-05,9.23820383427292
cultural,2016 - 2020,2.8278686014514668e-05,6.31898550468736
curious,2016 - 2020,1.5083023184098624e-07,0.0337036186257957
current,2016 - 2020,3.178548885851448e-06,0.7102594627390495
cynical,2016 - 2020,8.5020136401879e-06,1.8998089559545468
daily,2016 - 2020,4.5698428442214034e-05,10.211496629126495
dangerous,2016 - 2020,1.5423668240661048e-06,0.3446480363048674
dead,2016 - 2020,0.0001258443465946,28.120422623968444
deductible,2016 - 2020,2.4303309764743052e-05,5.430671780170894
definitive,2016 - 2020,1.0613168967469151e-05,2.3715550584568517
democratic,2016 - 2020,0.0001563218816046,34.93074973208012
despicable,2016 - 2020,1.5047064289797974e-05,3.362326703812517
detailed,2016 - 2020,8.94897125687084e-07,0.1999683423232816
dictionary,2016 - 2020,0.0001581224237311,35.33308807241093
different,2016 - 2020,1.0008494506297862e-05,2.2364381314102824
difficult,2016 - 2020,2.791960399044159e-05,6.238747190080135
diplomatic,2016 - 2020,2.28986717742627e-05,5.1167998026460975
direct,2016 - 2020,2.0379444859850853e-05,4.553868471713113
disappointed,2016 - 2020,4.524941919172614e-07,0.1011116371606797
disastrous,2016 - 2020,2.7827319489066796e-06,0.6218125849109932
domestic,2016 - 2020,0.0190110348147287,4248.091773490406
dramatic,2016 - 2020,1.1510237586980358e-05,2.5720086297611084
dual,2016 - 2020,2.1032418420999092e-06,0.4699778025845931
due,2016 - 2020,1.002722528323796e-05,2.2406235984406555
duncan,2016 - 2020,5.490763583813673e-06,1.2269330858575005
dynamic,2016 - 2020,5.950825815541408e-07,0.1329735831785989
earliest,2016 - 2020,1.7249005470817284e-05,3.8543592684760055
easier,2016 - 2020,1.1739413447771676e-05,2.6232188925583726
easiest,2016 - 2020,9.68606377956703e-06,2.164389695799371
eastern,2016 - 2020,1.317147369694985e-05,2.9432184834782316
easy,2016 - 2020,1.868712383508584e-06,0.4175712569445271
economic,2016 - 2020,6.204690132732401e-05,13.86462828919586
educational,2016 - 2020,7.601102213175266e-07,0.1698496693942865
effective,2016 - 2020,5.063122123826304e-05,11.31374891057483
egregious,2016 - 2020,2.6718176796411377e-05,5.9702834778653076
egyptian,2016 - 2020,4.7905311268042425e-05,10.704633424089153
electoral,2016 - 2020,2.0109557938226942e-06,0.4493561159528563
electronic,2016 - 2020,3.384831188372324e-06,0.7563540683665493
elementary,2016 - 2020,4.543018945385347e-06,1.015155755422137
eligible,2016 - 2020,9.263495415909455e-06,2.069965104666631
emotional,2016 - 2020,2.459780792275094e-06,0.5496478571570389
emptive,2016 - 2020,1.70040272803758e-05,3.7996179119090936
empty,2016 - 2020,4.7297313897081535e-06,1.0568773979558457
enable,2016 - 2020,3.946370840448472e-06,0.8818323497815728
english,2016 - 2020,2.4047506210399683e-06,0.5373511452738651
enormous,2016 - 2020,5.438068783437285e-07,0.1215158221934195
entire,2016 - 2020,2.7116124795401902e-06,0.6059206550031736
environmental,2016 - 2020,1.9187037895130296e-05,4.287420365818445
epidemic,2016 - 2020,1.2245955140095132e-06,0.2736407659874817
equal,2016 - 2020,3.809307992991393e-05,8.512051082658987
essential,2016 - 2020,7.053530233797999e-06,1.5761395448630982
ethnic,2016 - 2020,5.249220878386899e-05,11.72959402159066
european,2016 - 2020,6.602904719475509e-05,14.754454711856804
evangelical,2016 - 2020,1.474683713582945e-06,0.3295239745349634
eventual,2016 - 2020,3.4847111608876843e-06,0.7786726477449966
exaggerated,2016 - 2020,1.8071199882812457e-05,4.038081898613975
excessive,2016 - 2020,1.274880955988993e-05,2.8487724913956445
exclusive,2016 - 2020,1.4896234057956989e-05,3.328623085186721
existential,2016 - 2020,4.230814843932993e-05,9.45392500136203
expeditionary,2016 - 2020,0.0001943135654904,43.420143463096124
expensive,2016 - 2020,6.442053215181988e-07,0.1439502559145276
experienced,2016 - 2020,1.6803335538271166e-07,0.0375477253936884
explosive,2016 - 2020,0.0001022574541114,22.84983715101594
extensive,2016 - 2020,7.251145987098892e-06,1.620297575401196
external,2016 - 2020,6.080514604700176e-07,0.1358715310478673
extra,2016 - 2020,2.8676166886902844e-05,6.407804195545989
extraordinary,2016 - 2020,2.459780792275094e-06,0.5496478571570389
false,2016 - 2020,0.0001133497569353,25.32845658624105
familiar,2016 - 2020,4.3772216335331634e-05,9.781076828995197
famous,2016 - 2020,1.118878605266778e-05,2.500178998612826
february,2016 - 2020,1.8459601116646094e-05,4.124871707919037
federal,2016 - 2020,6.394156860202678e-05,14.287999270397291
few,2016 - 2020,6.945776081104376e-05,15.520614484270972
fewer,2016 - 2020,5.226556637583552e-06,1.167894986894595
final,2016 - 2020,1.6907296038082417e-05,3.778002928893668
financial,2016 - 2020,1.5524672803191143e-05,3.4690502365642732
fiscal,2016 - 2020,1.0539125815692527e-06,0.2355009820019757
flourish,2016 - 2020,4.910405836902972e-06,1.0972498258793166
foolish,2016 - 2020,1.42459798455457e-05,3.1833211804065686
foreign,2016 - 2020,0.0001411172115023,31.533205379041405
forensic,2016 - 2020,4.886656459739898e-06,1.0919429325547192
foreseeable,2016 - 2020,1.1019713410737356e-05,2.462399040482905
forgive,2016 - 2020,3.0938981946119607e-06,0.6913439271788211
formal,2016 - 2020,7.276638235051286e-06,1.62599392017515
former,2016 - 2020,0.000358223620792,80.04650096046541
fourth,2016 - 2020,1.325884671302931e-06,0.2962742333413251
free,2016 - 2020,3.205373659895566e-05,7.162535657983037
french,2016 - 2020,2.8779768707111037e-05,6.430954436678789
fresh,2016 - 2020,1.403684957288595e-06,0.3136590184459658
fugitive,2016 - 2020,9.293606087183016e-07,0.2076693454605394
full,2016 - 2020,9.075497816549988e-05,20.27956289099361
fundamental,2016 - 2020,4.869915829101479e-05,10.88202171676042
funeral,2016 - 2020,8.229636317641096e-07,0.1838945153722173
general,2016 - 2020,7.170599936073649e-05,16.022992381154012
geographical,2016 - 2020,8.5020136401879e-06,1.8998089559545468
german,2016 - 2020,4.568842783256872e-05,10.20926195289881
golden,2016 - 2020,7.601135391304529e-07,0.1698504107728562
good,2016 - 2020,7.31734849469394e-05,16.350907905333397
grand,2016 - 2020,6.385127085809799e-05,14.267821878325428
graphic,2016 - 2020,0.00012555531079,28.0558364172894
great,2016 - 2020,4.810491350651633e-05,10.7492353426851
greater,2016 - 2020,5.004805269569937e-06,1.118343756706481
greatest,2016 - 2020,5.331070183945039e-06,1.1912489568832547
green,2016 - 2020,3.143712855129355e-05,7.024752123300749
gross,2016 - 2020,1.6708302075808994e-06,0.3733536932047823
guilty,2016 - 2020,0.0003374079761501,75.39516190266599
happy,2016 - 2020,7.89462327564857e-06,1.7640851494367755
hard,2016 - 2020,1.931360325503655e-05,4.315701901750938
healthy,2016 - 2020,1.7606081306628214e-07,0.039341492922913
heavy,2016 - 2020,3.5613496896210474e-06,0.7957978335445814
heinous,2016 - 2020,1.3977803675622092e-05,3.1233961425324592
high,2016 - 2020,4.234002205612717e-05,9.46104728852984
higher,2016 - 2020,4.25070027163476e-06,0.9498359784978736
highest,2016 - 2020,5.576322119846686e-06,1.2460514829682214
hispanic,2016 - 2020,2.158239952127799e-06,0.4822673502627652
historical,2016 - 2020,5.708561322074043e-06,1.2756008616627332
horrendous,2016 - 2020,1.0843747454643352e-05,2.4230787437298753
horrible,2016 - 2020,4.8702704666869366e-05,10.882814168630627
hot,2016 - 2020,1.3931551227327897e-06,0.3113060847951328
huge,2016 - 2020,1.215457799486897e-05,2.7159890712654504
humanitarian,2016 - 2020,2.988183398656434e-05,6.6772153316337475
ian,2016 - 2020,1.8054228870755125e-05,4.034289658085716
ideological,2016 - 2020,9.60968282300904e-06,2.147322065532662
illegal,2016 - 2020,4.10810091245316e-06,0.9179715812913084
important,2016 - 2020,6.470413886121725e-07,0.1445839864509444
impossible,2016 - 2020,3.369222541551612e-06,0.7528662537998739
improvised,2016 - 2020,2.2629319412810837e-08,0.0050566119400702
incendiary,2016 - 2020,1.8589833810158572e-06,0.4153972724215173
inclined,2016 - 2020,1.815511424517248e-05,4.056832898540772
inconceivable,2016 - 2020,7.176148827107289e-05,16.03539160012432
incredible,2016 - 2020,4.236041774898931e-06,0.9465604787682658
independent,2016 - 2020,1.9693558814757413e-05,4.400604491392803
indian,2016 - 2020,2.2232527756973465e-05,4.967947257406749
indigenous,2016 - 2020,3.112398771910374e-07,0.069547795517846
indispensable,2016 - 2020,3.2965502067154026e-05,7.366273298913836
individual,2016 - 2020,6.384273358626404e-07,0.1426591419078504
indonesian,2016 - 2020,1.521283536895408e-06,0.3399368914534265
industrial,2016 - 2020,1.9313155930798428e-05,4.315601945360632
ineffective,2016 - 2020,3.0590469177701906e-08,0.0068355626996342
inevitable,2016 - 2020,2.3476049467777513e-06,0.5245817157772756
inexcusable,2016 - 2020,2.4303309764743052e-05,5.430671780170894
infamous,2016 - 2020,2.630382317264562e-07,0.0587769450322035
infectious,2016 - 2020,5.663864771394013e-06,1.2656132386270778
influential,2016 - 2020,1.089097942130087e-06,0.2433632915607364
informational,2016 - 2020,2.430330976474305e-05,5.4306717801708935
initial,2016 - 2020,6.167404776005869e-06,1.3781312668176156
injured,2016 - 2020,8.597624961795935e-05,19.21173688213149
innovative,2016 - 2020,3.0938981946119607e-06,0.6913439271788211
insidious,2016 - 2020,3.0938981946119607e-06,0.6913439271788211
insured,2016 - 2020,3.951850775772777e-05,8.8305686324953
integral,2016 - 2020,2.198069750127664e-05,4.911674779450271
intensified,2016 - 2020,3.0590469177701906e-08,0.0068355626996342
intensive,2016 - 2020,8.461035470762243e-07,0.1890652220083706
intentional,2016 - 2020,3.900595603181412e-05,8.716036899132991
interested,2016 - 2020,2.6514607228569627e-06,0.5924795043652797
internal,2016 - 2020,2.2418582214102306e-05,5.009521870070017
international,2016 - 2020,0.0047384735415966,1058.830866763932
investigative,2016 - 2020,1.16832485076497e-05,2.6106686120283564
invincible,2016 - 2020,4.857249043876815e-05,10.8537172785045
iranian,2016 - 2020,4.049059340677131e-05,9.047785059116675
irish,2016 - 2020,7.880697067883891e-06,1.760973282606927
irrational,2016 - 2020,9.885600235502645e-06,2.2089769150240075
islamic,2016 - 2020,0.0004778705368403,106.7820829391169
isolated,2016 - 2020,7.718907354099304e-06,1.7248207239029056
israeli,2016 - 2020,7.316586168957994e-05,16.349204457983397
italian,2016 - 2020,1.5252211925571897e-05,3.408167763616742
japanese,2016 - 2020,2.019362601151092e-05,4.5123465067761614
justified,2016 - 2020,1.8011343535945544e-05,4.024706758481176
large,2016 - 2020,3.0033034178701355e-05,6.711001619367533
larger,2016 - 2020,1.972901793168146e-05,4.408527972905949
largest,2016 - 2020,7.22829939884751e-05,16.151924138700714
last,2016 - 2020,7.945259424865615e-05,17.753999995239212
latest,2016 - 2020,2.3109017566017824e-06,0.5163802411196947
lawful,2016 - 2020,3.395257049454272e-06,0.7586837687287549
least,2016 - 2020,0.0001434061933175,32.04468752157335
lebanese,2016 - 2020,6.998126435768407e-06,1.5637593445781937
legal,2016 - 2020,2.9414523191628574e-06,0.6572792865262171
legalistic,2016 - 2020,9.061811013961896e-05,20.248979183138417
legislative,2016 - 2020,3.166568998217143e-05,7.075825089276136
liable,2016 - 2020,4.6077061650025435e-07,0.1029610373394478
liberal,2016 - 2020,4.053088537402537e-05,9.056788460367464
libertarian,2016 - 2020,1.9419048960720833e-06,0.4339264166468912
likely,2016 - 2020,1.088581564560234e-05,2.432479049272425
limited,2016 - 2020,3.6060567862432665e-05,8.057878131132028
